Command,Sell,Item,"Wednesday, May 3, 2023 4:06:14 PM GMT","SATIN",107,ROTTEN_FLESH,0,"SATIN",321.0,money,$,"world",-117,5,-381,
Command,Sell,Item,"Wednesday, May 3, 2023 4:08:10 PM GMT","Frosty",51,SUGAR_CANE,0,"Frosty",433.5,money,$,"world",14056,92,10121,
Command,Sell,Item,"Wednesday, May 3, 2023 4:16:07 PM GMT","Frosty",110,CACTUS,0,"Frosty",1100.0,money,$,"world",14052,59,10122,
Command,Sell,Item,"Wednesday, May 3, 2023 4:17:53 PM GMT","Lugi69",8,DIRT,0,"Lugi69",4.0,money,$,"world",-336,10,-339,
Command,Sell,Item,"Wednesday, May 3, 2023 4:17:58 PM GMT","Lugi69",5,ROTTEN_FLESH,0,"Lugi69",15.0,money,$,"world",-336,10,-339,
Command,Sell,Item,"Wednesday, May 3, 2023 4:18:09 PM GMT","Lugi69",1,ROTTEN_FLESH,0,"Lugi69",3.0,money,$,"world",-314,11,-338,
Sign,Buy,Interact,"Wednesday, May 3, 2023 4:21:45 PM GMT","SATIN",35,money,$,"SATIN",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 4:21:48 PM GMT","SATIN",35,money,$,"SATIN",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 4:21:49 PM GMT","SATIN",35,money,$,"SATIN",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 4:21:49 PM GMT","SATIN",35,money,$,"SATIN",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 4:21:49 PM GMT","SATIN",35,money,$,"SATIN",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 4:21:50 PM GMT","SATIN",35,money,$,"SATIN",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 4:21:50 PM GMT","SATIN",35,money,$,"SATIN",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 4:21:50 PM GMT","SATIN",35,money,$,"SATIN",17,exp,"","world",118,152,344,
Command,Sell,Item,"Wednesday, May 3, 2023 4:33:22 PM GMT","5starr_lucid",52,IRON_INGOT,0,"5starr_lucid",1144.0,money,$,"world",-90,71,-215,
Command,Sell,Item,"Wednesday, May 3, 2023 4:33:48 PM GMT","5starr_lucid",128,SUGAR_CANE,0,"5starr_lucid",1088.0,money,$,"world",-94,71,-216,
Command,Sell,Item,"Wednesday, May 3, 2023 4:34:00 PM GMT","5starr_lucid",107,COAL,0,"5starr_lucid",1605.0,money,$,"world",-92,71,-216,
Command,Sell,Item,"Wednesday, May 3, 2023 4:40:01 PM GMT","5starr_lucid",237,COBBLESTONE,0,"5starr_lucid",237.0,money,$,"world",-72,57,-215,
Command,Sell,Item,"Wednesday, May 3, 2023 4:40:18 PM GMT","5starr_lucid",2,DIRT,0,"5starr_lucid",1.0,money,$,"world",-77,62,-214,
Command,Sell,Item,"Wednesday, May 3, 2023 4:40:22 PM GMT","nub",18,REDSTONE,0,"nub",576.0,money,$,"world",694,12,334,
Command,Sell,Item,"Wednesday, May 3, 2023 4:40:32 PM GMT","Lugi69",1,WOOL,7,"Lugi69",20.0,money,$,"world",-275,49,-296,
Command,Sell,Item,"Wednesday, May 3, 2023 4:40:36 PM GMT","Lugi69",1,WOOD_HOE,45,"Lugi69",2.0,money,$,"world",-275,49,-296,
Command,Sell,Item,"Wednesday, May 3, 2023 4:40:42 PM GMT","Lugi69",1,IRON_AXE,20,"Lugi69",22.0,money,$,"world",-275,49,-296,
Command,Sell,Item,"Wednesday, May 3, 2023 4:40:46 PM GMT","Lugi69",1,WOOD_SWORD,0,"Lugi69",1.0,money,$,"world",-275,49,-296,
Command,Sell,Item,"Wednesday, May 3, 2023 4:40:52 PM GMT","Lugi69",1,IRON_HOE,0,"Lugi69",22.0,money,$,"world",-275,49,-296,
Command,Sell,Item,"Wednesday, May 3, 2023 4:40:54 PM GMT","Lugi69",19,COBBLESTONE_STAIRS,0,"Lugi69",28.5,money,$,"world",-275,49,-296,
Command,Sell,Item,"Wednesday, May 3, 2023 4:41:01 PM GMT","Lugi69",17,GRAVEL,0,"Lugi69",17.0,money,$,"world",-275,49,-296,
Command,Sell,Item,"Wednesday, May 3, 2023 4:41:04 PM GMT","Lugi69",11,SAND,0,"Lugi69",11.0,money,$,"world",-275,49,-296,
Command,Sell,Item,"Wednesday, May 3, 2023 4:43:02 PM GMT","Farmer_john",87,SUGAR_CANE,0,"Farmer_john",739.5,money,$,"world",14063,33,10099,
Command,Sell,Item,"Wednesday, May 3, 2023 4:43:56 PM GMT","Farmer_john",46,CACTUS,0,"Farmer_john",460.0,money,$,"world",14053,59,10121,
Command,Sell,Item,"Wednesday, May 3, 2023 4:57:41 PM GMT","apple",12,SNOW_BALL,0,"apple",12.0,money,$,"world",89,63,390,
Command,Sell,Item,"Wednesday, May 3, 2023 4:58:10 PM GMT","apple",1,SAND,0,"apple",1.0,money,$,"world",84,62,410,
Command,Sell,Item,"Wednesday, May 3, 2023 4:58:22 PM GMT","apple",2,INK_SACK,11,"apple",20.0,money,$,"world",81,63,411,
Command,Sell,Item,"Wednesday, May 3, 2023 4:58:51 PM GMT","apple",1,INK_SACK,0,"apple",10.0,money,$,"world",63,63,461,
Command,Sell,Item,"Wednesday, May 3, 2023 4:59:37 PM GMT","apple",6,INK_SACK,3,"apple",60.0,money,$,"world",109,68,519,
Command,Sell,Item,"Wednesday, May 3, 2023 5:00:05 PM GMT","apple",9,INK_SACK,3,"apple",90.0,money,$,"world",100,66,531,
Command,Sell,Item,"Wednesday, May 3, 2023 5:00:36 PM GMT","apple",6,INK_SACK,3,"apple",60.0,money,$,"world",79,67,515,
Command,Sell,Item,"Wednesday, May 3, 2023 5:01:49 PM GMT","apple",12,INK_SACK,11,"apple",120.0,money,$,"world",180,69,511,
Command,Sell,Item,"Wednesday, May 3, 2023 5:03:04 PM GMT","apple",3,INK_SACK,3,"apple",30.0,money,$,"world",38,65,471,
Command,Sell,Item,"Wednesday, May 3, 2023 5:05:10 PM GMT","apple",16,INK_SACK,11,"apple",160.0,money,$,"world",257,70,381,
Command,Sell,Item,"Wednesday, May 3, 2023 5:05:15 PM GMT","apple",8,INK_SACK,1,"apple",80.0,money,$,"world",257,70,381,
Command,Sell,Item,"Wednesday, May 3, 2023 5:06:30 PM GMT","apple",26,INK_SACK,11,"apple",260.0,money,$,"world",345,76,427,
Command,Sell,Item,"Wednesday, May 3, 2023 5:06:35 PM GMT","apple",2,RED_ROSE,0,"apple",4.0,money,$,"world",345,76,427,
Command,Sell,Item,"Wednesday, May 3, 2023 5:07:53 PM GMT","apple",30,INK_SACK,11,"apple",300.0,money,$,"world",411,67,451,
Command,Sell,Item,"Wednesday, May 3, 2023 5:10:04 PM GMT","apple",7,COAL,0,"apple",105.0,money,$,"world",430,67,485,
Command,Sell,Item,"Wednesday, May 3, 2023 5:10:28 PM GMT","apple",4,TORCH,0,"apple",16.0,money,$,"world",430,67,483,
Command,Sell,Item,"Wednesday, May 3, 2023 5:11:48 PM GMT","real_lingling",4,DIRT,0,"real_lingling",2.0,money,$,"world",150,68,404,
Command,Sell,Item,"Wednesday, May 3, 2023 5:13:16 PM GMT","real_lingling",6,DIRT,0,"real_lingling",3.0,money,$,"world",93,64,382,
Command,Sell,Item,"Wednesday, May 3, 2023 5:14:22 PM GMT","apple",1,IRON_ORE,0,"apple",18.0,money,$,"world",438,61,489,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:29 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:29 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:29 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:30 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Command,Sell,Item,"Wednesday, May 3, 2023 5:14:30 PM GMT","apple",2,IRON_INGOT,0,"apple",44.0,money,$,"world",438,61,488,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:30 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:31 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:31 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:31 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:32 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:32 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:32 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:33 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:33 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:33 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:34 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:14:34 PM GMT","§8HailThe5th",1115,money,$,"SATIN",1,DIAMOND,0,"world",118,152,340,
Command,Sell,Item,"Wednesday, May 3, 2023 5:14:51 PM GMT","apple",3,IRON_INGOT,0,"apple",66.0,money,$,"world",437,61,488,
Command,Sell,Item,"Wednesday, May 3, 2023 5:15:00 PM GMT","apple",1,IRON_INGOT,0,"apple",22.0,money,$,"world",437,61,489,
Command,Sell,Item,"Wednesday, May 3, 2023 5:15:58 PM GMT","apple",18,COAL,0,"apple",270.0,money,$,"world",450,52,474,
Command,Sell,Item,"Wednesday, May 3, 2023 5:16:31 PM GMT","apple",9,IRON_INGOT,0,"apple",198.0,money,$,"world",438,61,489,
Command,Sell,Item,"Wednesday, May 3, 2023 5:17:11 PM GMT","apple",6,COAL,0,"apple",90.0,money,$,"world",445,61,497,
Command,Sell,Item,"Wednesday, May 3, 2023 5:17:23 PM GMT","apple",4,IRON_INGOT,0,"apple",88.0,money,$,"world",439,61,489,
Command,Sell,Item,"Wednesday, May 3, 2023 5:19:24 PM GMT","real_lingling",2,DIRT,0,"real_lingling",1.0,money,$,"world",56,59,412,
Command,Sell,Item,"Wednesday, May 3, 2023 5:19:24 PM GMT","real_lingling",1,SAPLING,1,"real_lingling",2.0,money,$,"world",56,59,412,
Command,Sell,Item,"Wednesday, May 3, 2023 5:19:24 PM GMT","real_lingling",1,WOOD_PICKAXE,0,"real_lingling",2.0,money,$,"world",56,59,412,
Command,Sell,Item,"Wednesday, May 3, 2023 5:19:24 PM GMT","real_lingling",2,STICK,0,"real_lingling",0.50,money,$,"world",56,59,412,
Command,Sell,Item,"Wednesday, May 3, 2023 5:19:55 PM GMT","real_lingling",12,DIRT,0,"real_lingling",6.0,money,$,"world",75,59,401,
Command,Sell,Item,"Wednesday, May 3, 2023 5:20:00 PM GMT","real_lingling",1,DIRT,0,"real_lingling",0.5,money,$,"world",75,59,403,
Command,Sell,Item,"Wednesday, May 3, 2023 5:20:16 PM GMT","real_lingling",1,DIRT,0,"real_lingling",0.5,money,$,"world",76,59,403,
Command,Sell,Item,"Wednesday, May 3, 2023 5:21:29 PM GMT","real_lingling",1,SAPLING,0,"real_lingling",2.0,money,$,"world",55,59,411,
Command,Sell,Item,"Wednesday, May 3, 2023 5:25:07 PM GMT","real_lingling",56,COBBLESTONE,0,"real_lingling",56.0,money,$,"world",63,60,405,
Command,Sell,Item,"Wednesday, May 3, 2023 5:25:19 PM GMT","real_lingling",1,SAPLING,0,"real_lingling",2.0,money,$,"world",65,60,408,
Command,Sell,Item,"Wednesday, May 3, 2023 5:25:19 PM GMT","real_lingling",4,DIRT,0,"real_lingling",2.0,money,$,"world",65,60,408,
Command,Sell,Item,"Wednesday, May 3, 2023 5:25:42 PM GMT","apple",3,INK_SACK,0,"apple",30.0,money,$,"world",24,62,497,
Command,Sell,Item,"Wednesday, May 3, 2023 5:25:43 PM GMT","real_lingling",4,DIRT,0,"real_lingling",2.0,money,$,"world",49,47,408,
Command,Sell,Item,"Wednesday, May 3, 2023 5:26:53 PM GMT","apple",6,INK_SACK,3,"apple",60.0,money,$,"world",102,68,520,
Command,Sell,Item,"Wednesday, May 3, 2023 5:26:58 PM GMT","real_lingling",1,COBBLESTONE,0,"real_lingling",1.0,money,$,"world",56,59,410,
Command,Sell,Item,"Wednesday, May 3, 2023 5:27:06 PM GMT","apple",10,INK_SACK,11,"apple",100.0,money,$,"world",103,69,520,
Command,Sell,Item,"Wednesday, May 3, 2023 5:27:58 PM GMT","real_lingling",3,DIRT,0,"real_lingling",1.5,money,$,"world",59,59,411,
Command,Sell,Item,"Wednesday, May 3, 2023 5:28:06 PM GMT","real_lingling",4,WOOD,3,"real_lingling",2.0,money,$,"world",59,59,411,
Command,Sell,Item,"Wednesday, May 3, 2023 5:30:32 PM GMT","real_lingling",1,SAND,0,"real_lingling",1.0,money,$,"world",71,59,406,
Command,Sell,Item,"Wednesday, May 3, 2023 5:31:00 PM GMT","real_lingling",1,DIRT,0,"real_lingling",0.5,money,$,"world",57,59,415,
Command,Sell,Item,"Wednesday, May 3, 2023 5:32:29 PM GMT","Farmer_john",59,SUGAR_CANE,0,"Farmer_john",501.5,money,$,"world",14055,33,10115,
Sign,Trade,Interact,"Wednesday, May 3, 2023 5:32:51 PM GMT","§8HailThe5th",1115,money,$,"Farmer_john",1,DIAMOND,0,"world",118,152,340,
Command,Sell,Item,"Wednesday, May 3, 2023 5:34:09 PM GMT","apple",2,SEEDS,0,"apple",4.0,money,$,"world",256,66,536,
Command,Sell,Item,"Wednesday, May 3, 2023 5:34:40 PM GMT","apple",74,INK_SACK,11,"apple",740.0,money,$,"world",256,66,536,
Command,Sell,Item,"Wednesday, May 3, 2023 5:38:52 PM GMT","apple",4,INK_SACK,11,"apple",40.0,money,$,"world",155,68,415,
Command,Sell,Item,"Wednesday, May 3, 2023 5:39:08 PM GMT","nub",102,REDSTONE,0,"nub",3264.0,money,$,"world",666,15,324,
Command,Sell,Item,"Wednesday, May 3, 2023 5:42:40 PM GMT","nub",8,INK_SACK,4,"nub",80.0,money,$,"world",706,17,344,
Command,Sell,Item,"Wednesday, May 3, 2023 5:43:12 PM GMT","apple",1,STRING,0,"apple",5.0,money,$,"world",104,64,393,
Command,Sell,Item,"Wednesday, May 3, 2023 6:26:17 PM GMT","venom_snake",1,REDSTONE,0,"venom_snake",32.0,money,$,"world",91,27,441,
Command,Sell,Item,"Wednesday, May 3, 2023 6:31:05 PM GMT","Kev__chach",343,COBBLESTONE,0,"Kev__chach",343.0,money,$,"world",535,63,899,
Command,Sell,Item,"Wednesday, May 3, 2023 6:35:38 PM GMT","Kev__chach",128,COBBLESTONE,0,"Kev__chach",128.0,money,$,"world",535,63,900,
Command,Sell,Item,"Wednesday, May 3, 2023 6:35:46 PM GMT","Dax__chach",272,COBBLESTONE,0,"Dax__chach",272.0,money,$,"world",534,63,905,
Command,Sell,Item,"Wednesday, May 3, 2023 6:35:49 PM GMT","Kev__chach",27,GRAVEL,0,"Kev__chach",27.0,money,$,"world",533,63,904,
Command,Sell,Item,"Wednesday, May 3, 2023 6:36:01 PM GMT","not_a_bot",1,CACTUS,0,"not_a_bot",10.0,money,$,"world",64,54,204,
Command,Sell,Item,"Wednesday, May 3, 2023 6:36:01 PM GMT","Kev__chach",2,SLIME_BALL,0,"Kev__chach",100.0,money,$,"world",533,63,904,
Command,Sell,Item,"Wednesday, May 3, 2023 6:36:05 PM GMT","Frosty",46,SUGAR_CANE,0,"Frosty",391.0,money,$,"world",100,64,359,
Command,Sell,Item,"Wednesday, May 3, 2023 6:36:14 PM GMT","Dax__chach",21,PAPER,0,"Dax__chach",315.0,money,$,"world",534,63,906,
Command,Sell,Item,"Wednesday, May 3, 2023 6:36:19 PM GMT","Kev__chach",52,DIRT,0,"Kev__chach",26.0,money,$,"world",533,63,904,
Command,Pay,Player,"Wednesday, May 3, 2023 6:36:43 PM GMT","venom_snake",343817,money,$,"smirk_cat",343817,money,$,"world",96,64,351,
Command,Sell,Item,"Wednesday, May 3, 2023 6:37:13 PM GMT","Dax__chach",1,WOOD_SPADE,33,"Dax__chach",1.0,money,$,"world",535,63,906,
Command,Sell,Item,"Wednesday, May 3, 2023 6:37:17 PM GMT","Dax__chach",64,GRAVEL,0,"Dax__chach",64.0,money,$,"world",535,63,906,
Command,Sell,Item,"Wednesday, May 3, 2023 6:37:18 PM GMT","Frosty",1,IRON_SWORD,131,"Frosty",22.0,money,$,"world",96,64,396,
Command,Sell,Item,"Wednesday, May 3, 2023 6:37:21 PM GMT","Dax__chach",1,WOOL,0,"Dax__chach",20.0,money,$,"world",535,63,906,
Command,Sell,Item,"Wednesday, May 3, 2023 6:37:31 PM GMT","Kev__chach",1,SEEDS,0,"Kev__chach",2.0,money,$,"world",539,63,905,
Command,Sell,Item,"Wednesday, May 3, 2023 6:37:41 PM GMT","Kev__chach",1,WOOD,0,"Kev__chach",0.5,money,$,"world",539,63,905,
Command,Sell,Item,"Wednesday, May 3, 2023 6:37:50 PM GMT","Dax__chach",2,STRING,0,"Dax__chach",10.0,money,$,"world",535,63,906,
Command,Sell,Item,"Wednesday, May 3, 2023 6:37:56 PM GMT","Kev__chach",4,BONE,0,"Kev__chach",8.0,money,$,"world",537,63,904,
Command,Sell,Item,"Wednesday, May 3, 2023 6:40:22 PM GMT","Frosty",67,SUGAR_CANE,0,"Frosty",569.5,money,$,"world",14056,39,10129,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",3,IRON_SPADE,0,"smirk_cat",66.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,IRON_BOOTS,181,"smirk_cat",22.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,BONE,0,"smirk_cat",2.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",2,WORKBENCH,0,"smirk_cat",5.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,IRON_PICKAXE,0,"smirk_cat",22.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,IRON_AXE,0,"smirk_cat",22.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,IRON_SWORD,6,"smirk_cat",22.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",4,IRON_HOE,0,"smirk_cat",88.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",3,WOOD_DOOR,0,"smirk_cat",9.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,STONE_PICKAXE,35,"smirk_cat",4.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,BUCKET,0,"smirk_cat",22.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",57,SUGAR_CANE,0,"smirk_cat",484.5,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",6,FURNACE,0,"smirk_cat",51.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,IRON_SPADE,224,"smirk_cat",22.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,IRON_LEGGINGS,95,"smirk_cat",22.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,IRON_HELMET,9,"smirk_cat",22.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,CHEST,0,"smirk_cat",4.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",3,STICK,0,"smirk_cat",0.75,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",33,CACTUS,0,"smirk_cat",330.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",4,COAL,0,"smirk_cat",60.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,IRON_SPADE,4,"smirk_cat",22.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,IRON_BOOTS,154,"smirk_cat",22.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,BOAT,0,"smirk_cat",3.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",15,BOOK,0,"smirk_cat",645.0,money,$,"world",14057,35,10132,
Command,Sell,Item,"Wednesday, May 3, 2023 6:45:08 PM GMT","smirk_cat",1,STONE_PICKAXE,3,"smirk_cat",4.0,money,$,"world",14057,35,10132,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:31 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:31 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:31 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:32 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:32 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:33 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:34 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:34 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:34 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:35 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:36 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:36 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:36 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:37 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:37 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:37 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:38 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:38 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:39 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:39 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:40 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:40 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Sign,Buy,Interact,"Wednesday, May 3, 2023 6:46:40 PM GMT","AAAAAAAH",35,money,$,"AAAAAAAH",17,exp,"","world",118,152,344,
Command,Sell,Item,"Wednesday, May 3, 2023 6:46:54 PM GMT","smirk_cat",1,IRON_SWORD,66,"smirk_cat",22.0,money,$,"world",14056,39,10133,
Command,Sell,Item,"Wednesday, May 3, 2023 6:46:54 PM GMT","smirk_cat",1,WOOD_SPADE,0,"smirk_cat",1.0,money,$,"world",14056,39,10133,
Command,Sell,Item,"Wednesday, May 3, 2023 6:46:54 PM GMT","smirk_cat",1,WOOD_PICKAXE,0,"smirk_cat",2.0,money,$,"world",14056,39,10133,
Command,Sell,Item,"Wednesday, May 3, 2023 6:46:54 PM GMT","smirk_cat",1,WOOD_AXE,6,"smirk_cat",2.0,money,$,"world",14056,39,10133,
Command,Sell,Item,"Wednesday, May 3, 2023 6:46:54 PM GMT","smirk_cat",1,GRILLED_PORK,0,"smirk_cat",7.0,money,$,"world",14056,39,10133,
Command,Sell,Item,"Wednesday, May 3, 2023 6:46:54 PM GMT","smirk_cat",1,IRON_LEGGINGS,60,"smirk_cat",22.0,money,$,"world",14056,39,10133,
Command,Sell,Item,"Wednesday, May 3, 2023 6:46:54 PM GMT","smirk_cat",1,IRON_SWORD,28,"smirk_cat",22.0,money,$,"world",14056,39,10133,
